Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004997275953556674,15,0.043914825662277016,0.05572712505534958,0.010557189498663893,0.0001112045224411392
2,-0.00044143898033485507,11,0.04382327286381501,0.04277311660450333,0.009249120672204826,8.535136483564759e-05
3,-0.00048416361961712575,18,0.03460695781863942,0.021570855990377825,0.006568235073500008,4.2907297570194886e-05
4,0.00031271193819620103,23,0.03518679220889882,0.019621951760500835,0.006264495472183029,3.914611476471125e-05
5,0.00025552195675693294,17,0.019287122875996578,0.011760721422130721,0.004849891013647775,2.345615137387655e-05
6,0.0003401167425358292,15,0.034118676226842046,0.02187987721147309,0.006615115601631327,4.364407502439299e-05
7,-0.0002914144612551093,16,0.03839114015506914,0.03272413080221462,0.008090009987906642,6.536333921620062e-05
8,-0.0010721767265391231,5,0.034057641027867375,0.038728742009712325,0.008800993354129105,7.63079210864925e-05
9,-0.0005304893356389024,5,0.03128053947451977,0.030939631648879896,0.00786633734960304,6.15978443625332e-05
10,-0.00012069900972294972,11,0.013427743774427996,0.002869481528867127,0.002395613294698093,5.724394806786152e-06
11,0.00016140567993798744,14,0.025695818768337216,0.012816083913858085,0.005062822120884376,2.5606116034199927e-05
12,-0.0009612757700021426,11,0.03436281702274074,0.03572138577817173,0.008452382596424718,7.051872045035023e-05
13,-0.0011051967691844207,13,0.036193872991980916,0.04296372331159305,0.009269705854189016,8.470598672457041e-05
14,-0.0009805628928781385,5,0.0340881586273547,0.0397175060881413,0.008912632168797419,7.847350858939306e-05
15,-0.0008888880240181804,13,0.027008075546292674,0.01922002390380712,0.006200003855451562,3.7649925888371294e-05
16,-0.001067660121814997,9,0.03604128499454423,0.03093933106600632,0.007866299138223301,6.0738763996298625e-05
17,-0.0014702482942519383,11,0.03872683374942984,0.05419440207726506,0.010410994388363204,0.00010622717410777938
18,-0.001382601748524308,7,0.02899171951296954,0.03908392907978531,0.00884125885604367,7.625627056454814e-05
19,-0.001669100972511422,9,0.043853790463302345,0.05438147946888163,0.010428948122306643,0.00010597706088132466
