Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0015061980264480205,25,0.07000737322394959,0.0785076158727465,0.01253057188421554,0.00015474659925061708
2,-0.0010251796233286248,20,0.07431035475166402,0.12412016445249269,0.0157556443506759,0.00024718933564489716
3,-0.0009679896418893562,63,0.061920209359805474,0.07035498594639018,0.011862123414160737,0.00013977296794597527
4,-0.0023617894456749817,3,0.05883793181158449,0.07503914681458732,0.012250644620964835,0.00014450024424347287
5,-0.0020473361005574685,14,0.04730227920537135,0.06184179604289962,0.011121312516326445,0.00011949200697715337
6,-0.0008759485618355499,8,0.06637577888495658,0.14624862391848023,0.01710255091607566,0.00029172996195397867
7,0.00012716493331319613,20,0.06405644132391901,0.12247864662786866,0.015651111566139235,0.0002449411223354728
8,0.00133218286667016,14,0.04281619208073291,0.053599784713830645,0.010353722491339108,0.00010542485823741176
9,0.0003467085440250939,60,0.051330602337699746,0.023522364617809734,0.006858916039405897,4.6924522421119467e-05
10,0.0005331710768927191,22,0.019470228472920594,0.008862551116532986,0.0042101190283727104,1.7440830835831034e-05
11,0.0001169110198854506,8,0.05755619263311637,0.10619482514051784,0.014573594281474823,0.00021237598209446502
12,-7.846265203247605e-05,16,0.06085209337774869,0.10084155700343478,0.014201518017693374,0.00020167695761910562
13,0.0011232593805798547,16,0.057464639834654364,0.10125496258105618,0.014230598201133794,0.0002012482135260517
14,0.0004619429996892763,10,0.03952029133610058,0.049379943098957775,0.009937800873327839,9.854649486295362e-05
15,0.0009154955632700689,11,0.040161160925334644,0.04986378438612282,0.009986369148606797,9.888943664587848e-05
16,0.0007178025537911035,12,0.04852298318486481,0.08611654835286106,0.013123760768381985,0.00017171785619949308
17,0.00014346133143943352,14,0.053833045495661334,0.09695970483019332,0.01392549495207932,0.00019389882850676826
18,0.0003268721043583254,16,0.042602568884321554,0.06832992298206945,0.011690160219780518,0.00013655300059153128
19,0.00029745313845253295,16,0.04605105762639057,0.08325305437456745,0.012903724607613683,0.00016641763037955964
