Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006370529855476121,8,0.06683354287726662,0.09039679397482533,0.013445950615320982,0.00018038775144325553
2,0.0009521166826548723,10,0.06811528205573475,0.08706730254853776,0.013196007164937261,0.00017322807891968583
3,-5.813793077391027e-05,16,0.0343322994232534,0.025810059940473834,0.0071847143214568854,5.161673986195299e-05
4,-0.00028622646934226215,12,0.04077151291508137,0.033282348546119736,0.008158719084037609,6.648277150048735e-05
5,0.0011301563580639927,10,0.055694619064388856,0.074576279418817,0.012212803070451682,0.00014787530544396155
6,0.0020836482364463304,8,0.07183842919318978,0.12011407260543229,0.0154992949907686,0.00023588655523761867
7,0.0017154228810321295,10,0.059692424597229905,0.08393543889465428,0.012956499441952235,0.00016492820212854
8,0.00026724071496007,14,0.03390505303043069,0.028080167073225873,0.00749401989231759,5.608891654671938e-05
9,-0.0005788292132268431,23,0.028259297125273468,0.016287239418662315,0.005707405613527449,3.223943557923982e-05
10,-0.00048727641476483405,9,0.011627205404675153,0.0034143455542012036,0.0026131764403504038,6.591252804016337e-06
11,0.0017784112063739918,8,0.041046171310467394,0.051579503306671264,0.010156722237677987,9.999626019438593e-05
12,-0.003813267512491673,10,0.0643921349182797,0.074192895685319,0.012181370668797415,0.00013384478224881354
13,0.0011636036471021132,12,0.04235842808842286,0.04156427067236766,0.009117485472691214,8.177456789718599e-05
14,0.00026443309580723504,19,0.029296895507842896,0.019287927527288223,0.00621094638960734,3.850593019241824e-05
15,-0.0001444417021240974,15,0.016937267715471677,0.008194321291317436,0.004048288846245395,1.6367779177322365e-05
16,0.0010430591291271348,12,0.032623313851962564,0.03492208776678622,0.008357282784109465,6.8756203186717e-05
17,0.0014242849819229408,10,0.03759768256839839,0.042892965241760034,0.00926206944929264,8.375734277378885e-05
18,0.0006085495476264398,18,0.02813722672732412,0.02597458211756456,0.007207576862935915,5.157883168321276e-05
19,0.001031096230128099,10,0.0360107673950569,0.039228435324990533,0.008857588308901078,7.739371121419669e-05
