Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0028135681809844408,7,0.08715826413583262,0.252878688840519,0.022489050172940565,0.0004978412117719899
2,0.005039766028386652,7,0.12796029465040132,0.5732890344346817,0.033861158705356845,0.0011211788272484835
3,-0.0002411214572999789,4,0.05056766235051634,0.072640064825095,0.012053220716895132,0.00014522199009301957
4,-0.0009742152321847726,4,0.06646733168341858,0.11917353202053312,0.015438492932960336,0.00023739796872244536
5,0.0010108935792674813,3,0.08474737377633305,0.262644899415044,0.022919201531250776,0.0005242678930014837
6,0.0029161073152618906,3,0.13110360739759697,0.5784472851867053,0.03401315290256712,0.0011483908884992865
7,0.0031778872836642626,9,0.11572273725597945,0.48369046151725176,0.03110274783736163,0.0009572819554468285
8,-0.010728067274730295,10,0.05978397739569192,0.10176415861581896,0.014266335101617301,8.843688978049881e-05
9,-0.0005904259010320306,10,0.024139421194483056,0.02092822494128322,0.00646965608688487,4.150784713795695e-05
10,-0.00023587243018815708,5,0.015869151733414903,0.006465831930138991,0.0035960622714683323,1.2876028056955117e-05
11,0.002025847903017315,5,0.07232671078498716,0.17608308894410402,0.018766091172330163,0.0003480621181620484
12,0.0014754935138626898,7,0.07473760114448674,0.18852332713273184,0.019417689210239814,0.0003748695731560128
13,-0.0032958110955843985,8,0.05676273504644562,0.08755734764152592,0.013233090919473493,0.00016425232450527466
14,0.0003193037396854659,29,0.04461673045048575,0.03728862645618958,0.008635812232348453,7.447529803420203e-05
15,0.00038735798654222585,8,0.027709980334501408,0.020908079401153294,0.006466541486939257,4.166611259256854e-05
16,0.0008030687267587218,11,0.05090335594487705,0.07998163026798553,0.012647658302467342,0.00015931834115607318
17,-0.00011099441308597724,23,0.061798138961856125,0.11053928777424282,0.014868711294139974,0.00022106625578874935
18,0.00023055856037629163,15,0.04635623362126392,0.052677104450291085,0.010264219838866575,0.0001053010516508194
19,-0.000645540685706161,35,0.063964888525457,0.08609984998101318,0.013122488329658608,0.00017178297718512437
