Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0013997488319351223,21,0.0515442255341111,0.06097632597873731,0.011043217464012678,0.00011999335516497088
2,0.0018981622667622994,19,0.07080083081062036,0.14684114527866884,0.017137161099707785,0.0002900792705663775
3,0.0005812057784857865,86,0.0902405416840536,0.11607359169871478,0.015236376977399501,0.0002318093832404843
4,0.0011347339979870933,19,0.04211428729252417,0.049732094057075224,0.009973173422444356,9.817656686796265e-05
5,0.0005593551772528535,17,0.03784182336429708,0.028056104978675195,0.007490808364746117,5.5799331743030824e-05
6,0.0006783738152534658,16,0.0535583871002753,0.07248259482392054,0.012040149070831351,0.00014450499861461951
7,0.00021975533015777417,26,0.08767706332711735,0.14469342065799162,0.017011373880906365,0.0002893385489108505
8,0.0004158003892644238,51,0.05096439114385172,0.05171322915507469,0.010169879955542709,0.00010325356834643693
9,-0.0013299894070081405,73,0.06390385332648232,0.06066028892816851,0.01101456208191397,0.00011955170603358314
10,-0.000251924687518496,62,0.01892091168214854,0.008620422653875394,0.0041522096897616805,1.7177379259569494e-05
11,-4.48799087517282e-06,34,0.050140415957693626,0.03864394263807839,0.00879135286950517,7.728786513409469e-05
12,-0.001119845216938342,61,0.09045416488046495,0.1176823302584736,0.015341599020863086,0.00023411060720704752
13,-2.530099372553618e-05,43,0.06610112048957055,0.08547932767876716,0.013075115883139787,0.00017095801521725083
14,-0.00038321140051301696,38,0.050689732748465686,0.042930063085618655,0.009266073935126858,8.571327519375416e-05
15,-0.0005970787377202702,9,0.042846709680220245,0.03336032769601724,0.008168271260923848,6.636415237299685e-05
16,0.00040603475742847584,34,0.04476931844792244,0.04479996605364048,0.009465724066719933,8.943506788304097e-05
17,-0.00017904865994273656,40,0.05587772466131287,0.06600974257004476,0.011489973243662908,0.00013198742671746222
18,-0.0003132650624880424,40,0.0495300639679469,0.04213581012660208,0.009179957530032704,8.417348525382853e-05
19,-0.000369417445544741,41,0.06326298373724827,0.06849877633683635,0.0117045953656533,0.00013686108342459989
