Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0022288509748070763,10,0.06503300450751377,0.13884362922945553,0.01666395086583344,0.00027271948179101256
2,0.0011042774336987313,10,0.05361942229924997,0.09672393289619609,0.013908553691609786,0.00019222843714181593
3,0.0025470885022610195,9,0.044982941644333786,0.06121659297597693,0.011064953047887455,0.00011594552611360357
4,0.002334014622640437,11,0.03967287933353726,0.039606441338933464,0.00890016194672136,7.376525841916754e-05
5,0.0006926560518135389,10,0.035247827407873494,0.0291900459958594,0.007640686617819029,5.7900319585604885e-05
6,0.00018197454199245233,14,0.04321292087406828,0.05008608829592284,0.010008605127181594,0.00010013906185791233
7,0.0006202683058295766,5,0.05078128554692769,0.07720958535285881,0.012426551038229297,0.00015403443793450094
8,0.0018986505483540971,9,0.043792755264327674,0.04575193261308708,0.009565765271329532,8.789899132140885e-05
9,0.0012212208749342044,11,0.04336550887150496,0.05285446539806553,0.01028148485366443,0.00010421755037075599
10,2.1024722296240306e-05,8,0.013214120578016643,0.004252306122103687,0.0029162668335060453,8.504170205259738e-06
11,-0.0004319785244937807,13,0.04614261042485257,0.03815749605499571,0.008735845243019786,7.61283866643676e-05
12,-0.00012063797452397496,11,0.04318240327458094,0.05198483467915997,0.010196551836690673,0.0001039551158374227
13,0.0009743945302806278,7,0.03915408014225254,0.05116504060477041,0.010115833194035024,0.0001013806365089
14,0.0002786542971683339,8,0.040527372119182684,0.044735951747491856,0.009458958901220773,8.939425527765334e-05
15,-0.0005738243269109204,10,0.03848269295353114,0.033786526162831475,0.008220282983307993,6.724377796750817e-05
16,-0.00017923176553966082,9,0.03582766179813288,0.039314722756207246,0.008867324597217275,7.859732148663604e-05
17,-8.554273511353816e-05,9,0.04330447367253029,0.05741644720734397,0.010716011124233118,0.00011482557685515724
18,0.0006385178303230044,10,0.040588407318157355,0.037843410435114425,0.008699817289473891,7.527911585058845e-05
19,0.0008714281496103553,6,0.036376978588904936,0.03699036159044514,0.008601204751712999,7.322133616095694e-05
