Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007870164694283832,16,0.09228522084970514,0.25461272245045496,0.02256602412701249,0.0005086060499777584
2,0.0017868950990314709,12,0.09375006562509729,0.2550507925489879,0.022585428601157333,0.000506908591003033
3,-0.0006297936043706944,78,0.12258919714063016,0.21566888370905202,0.020768672740887995,0.00043094112743399777
4,-0.0011083705995311036,6,0.08831793291635143,0.1837428397253117,0.019169916000093046,0.0003662571940647184
5,-0.0019626802795795974,6,0.08178716662606143,0.20726723607696024,0.020360119649793822,0.0004106823582740698
6,-0.0007695642100226949,13,0.1006470431092353,0.26476715442347953,0.02301161247820237,0.0005289420797736112
7,0.0010841968532360649,26,0.11761482842419432,0.2690053368170029,0.023195057094864108,0.0005368351908174387
8,-0.0021313815695455933,60,0.04846194798589014,0.03489600327458898,0.00835416103203535,6.524921915417931e-05
9,0.00018050969721705989,88,0.08627325375069989,0.12027163450470955,0.015509457405383953,0.00024051068525862972
10,0.0004722579483159957,48,0.03314211304324728,0.01367844944551691,0.00523038228918631,2.7133871321286182e-05
11,-0.0017792695066607064,21,0.06469731091315307,0.12942403364818927,0.01608875592755321,0.0002556822673190459
12,-2.8108612878370964e-05,47,0.08279424740914354,0.11271271858749272,0.015014174541911568,0.00022542464708086751
13,-0.0046009877904588,32,0.05807499182440108,0.06615768465805565,0.011502841793057543,0.00011114628066816035
14,-0.0005557579080144166,42,0.035003686611974796,0.020121121094934247,0.006343677339672037,3.993337533754794e-05
15,0.0004203169939885489,22,0.032989525045810604,0.024616280253484328,0.007016591801364011,4.9055894131533086e-05
16,-0.0014787321869094172,27,0.044372589654587055,0.06280243182582965,0.011207357567761426,0.0001234182147710574
17,0.00011251648555927462,16,0.05404666869207268,0.06841328660774398,0.011697289139603584,0.00013681391325596535
18,-0.000613192030249583,32,0.03704836577762634,0.029566900149051088,0.007689850473065271,5.8757795832140564e-05
19,-0.00016305743781137272,16,0.042083769693036836,0.0482870664138538,0.009827213889384295,9.6547545099682e-05
