Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0011934498594007284,8,0.052520788717705866,0.10002331725871073,0.014143784306804932,0.00019862231195051788
2,0.0017009575388751326,9,0.04376223766484033,0.06567070812759586,0.011460428275382718,0.00012844815970613555
3,0.001142058221864054,13,0.04824832478947878,0.05364021357526098,0.010357626521096518,0.00010597613016839469
4,0.0019629816480734017,12,0.0417175584991888,0.04097567009565865,0.009052697950960106,7.809804324064434e-05
5,0.0023968198423853755,13,0.03314211304324728,0.034970311263409146,0.008363051029786813,6.419587716996602e-05
6,0.0024405210448512414,8,0.04626468082280191,0.08822230687269667,0.013283245602840946,0.0001704884707750315
7,0.0013833303634109351,9,0.043853790463302345,0.0707853239793888,0.011898346438004637,0.000139657045064443
8,0.0007184129057808504,9,0.04086306571354338,0.04543193150779843,0.009532253826645453,9.034774591240439e-05
9,0.0008428026412912336,11,0.035949732196082225,0.03366619424153099,0.008205631510314242,6.662207219089451e-05
10,-0.0003744223318606643,9,0.009613043838510953,0.0029422498650594694,0.0024257987818693738,5.744307647522962e-06
11,0.0007964769252694568,9,0.0313110570740071,0.03198919861746037,0.007998649713227899,6.334402174243406e-05
12,0.0006584153051887476,11,0.03750612976993638,0.039181356796585694,0.008852271662865492,7.79292028790646e-05
13,0.0009140307184946769,9,0.03753664736942372,0.04250275775036659,0.009219843572465488,8.41700633463813e-05
14,-0.0007767053283027318,9,0.039337185739176564,0.04486237875099676,0.009472315318969988,8.912148633497967e-05
15,-0.0013346280821302152,7,0.030731222683747707,0.030332185515376465,0.007788733596083059,5.8883138913142354e-05
16,-0.00045559914649697877,9,0.0266113467529573,0.024780210620153422,0.007039916280774001,4.935285065801806e-05
17,-0.00010489089318850958,13,0.03509523941043681,0.03660398900831151,0.008556166081640948,7.319697591714913e-05
18,-0.0004657309895267746,9,0.03140260987246911,0.03258984971312266,0.008073394541718206,6.496279407163972e-05
19,-0.00015603838992928488,9,0.03005983549502631,0.02910475079609435,0.007629515161017029,5.8185153613056966e-05
