Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.004610204105503976,23,0.06170658616339411,0.08371828633079469,0.012939728461663691,0.00014618259076718364
2,-0.003409946917667037,19,0.07855230108040379,0.11817887463234633,0.015373930833221952,0.00022473001128338576
3,-0.0012812222830273763,58,0.07717900910347364,0.09986964415149024,0.014132915067422591,0.0001980977577644546
4,-0.0015021086681167178,4,0.04309085047611893,0.05271801536045638,0.010268204844125032,0.00010317970027008137
5,-0.0020494112973226076,24,0.05236820072026919,0.054138680680800244,0.010405640843388768,0.00010407727469600695
6,-0.0020382418559102425,23,0.07925420586861251,0.1239299532503832,0.015743567146640127,0.00024370547663758193
7,-0.0019305147297199454,23,0.0797424874604099,0.12338636741410287,0.015709001713291832,0.00024304584770654006
8,0.0017827447055011947,15,0.07760625549629635,0.13908684976690894,0.016678540090002417,0.0002749955208488253
9,5.196956817639942e-05,28,0.05313114070745259,0.06468679945729505,0.011374251576019853,0.00012937089807857366
10,0.000573637413812927,33,0.01763917250368041,0.008746908085981034,0.004182560958547056,1.716475628943609e-05
11,-0.0010638759394785678,19,0.061798138961856125,0.08406363285607774,0.0129663898488421,0.00016699543369755408
12,-0.0014942961626479593,24,0.06243900855109018,0.11262815995337878,0.015008541564947527,0.00022302339888505314
13,0.002006804920937217,18,0.05697635824285699,0.08535795137634439,0.013065829585322502,0.00016668863676199091
14,0.00010201843133563115,22,0.038146999359170444,0.0313430778049883,0.007917458911164403,6.267574784964443e-05
15,0.0012802419123427134,6,0.04177859369816347,0.05254078001982786,0.010250929715867519,0.00010344254068553679
16,-0.0008681360563667917,9,0.046997103210497986,0.061517172217470786,0.011092084765044917,0.0001222806842225775
17,-0.002273349442360682,17,0.06146244536749542,0.09581514361929938,0.01384305917196769,0.00018646216955151712
18,-0.0011335781367076434,27,0.039337185739176564,0.035075188096688276,0.008375582140566502,6.886537680135498e-05
19,-0.0018367036288958727,29,0.07394414355781598,0.08710650929891088,0.0131989779376216,0.0001708395383774225
