Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008078943149787893,13,0.07043461961677232,0.1383756068717494,0.016635841239429367,0.00027609852051932373
2,-0.0011325405383250742,7,0.06027225898748931,0.0972822883502692,0.013948640675726735,0.00019328192862958876
3,-0.0011385830230235662,9,0.04699710321049799,0.04552119447398756,0.009541613540066225,8.974601764765763e-05
4,-0.0006400475177984397,9,0.05563358386541417,0.07279342421402206,0.012065937527935578,0.00014517718760300417
5,-0.0005027183201054264,5,0.054473915084895394,0.06916083940249557,0.011761023714158183,0.0001380689530956215
6,-0.001201388242768505,11,0.05554203106695217,0.0872076720411775,0.013206640151164678,0.0001729720103724926
7,-0.0013534879586133888,6,0.06976323242805091,0.12124378763849213,0.015572012563473748,0.00024065564562287284
8,-0.0003061849794069801,11,0.045105012042283135,0.050185729790048275,0.010018555763187454,0.0001002777103384821
9,0.00013088808045065114,19,0.033172630642734624,0.023138100185473087,0.00680266127121924,4.625906868134211e-05
10,0.0001544476672548748,13,0.013763437368788696,0.003097906224132009,0.0024891388969408715,6.171958366343546e-06
11,-0.0005997642864751561,8,0.0478515959961434,0.06343180527507597,0.011263374740731658,0.0001265038933508209
12,-0.000533846271582509,6,0.05270389431462989,0.08518550967979147,0.013052624998810887,0.0001700860275179004
13,-0.0006505455720220834,5,0.0552368550720788,0.08549037323033508,0.013075960632422773,0.00017055753691939263
14,0.00081558094254853,9,0.04992679276128228,0.06084687003003621,0.011031488569548192,0.00012102856778622405
15,0.0014618826644913394,5,0.04660037441716262,0.061812377939935964,0.01111866700103353,0.00012148765495513166
16,-6.77204570129339e-05,6,0.04724124400639668,0.07743028759320414,0.012444298902967908,0.00015485598912611022
17,-0.00018722737660534306,5,0.052337683120781846,0.10788905825119265,0.014689387887260152,0.0002157430624118348
18,0.0007865892230355603,11,0.054504432684382736,0.096227014069282,0.013872780115700097,0.0001918353055327683
19,0.0005197433331182911,10,0.06436161731879238,0.13411033711022655,0.01637744406861013,0.0002679505410881322
