Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0022190281152732225,11,0.05349735190130064,0.08252033583847075,0.012846815623995757,0.00016011658590056848
2,-0.0023908422003869273,6,0.05838016781927445,0.10997797647202849,0.014830912073910255,0.000214239826516906
3,-0.0006883873953863806,13,0.032684349050937235,0.020007651679162228,0.006325765041346735,3.954142615219761e-05
4,-0.0014650603023390906,11,0.042236357690473514,0.04265368887034664,0.009236199312525324,8.316097605120337e-05
5,-0.0016214324821122025,8,0.057373087036192344,0.09109271594422368,0.013497608376614257,0.0001795563885943988
6,-0.0011402309733958829,6,0.06307987814032424,0.16575400054938572,0.018207361178896063,0.0003302078744260801
7,-0.001239230066132802,8,0.059600871798767906,0.14419179043024985,0.016981860347456038,0.00028684788970369224
8,0.00017123234697290955,16,0.026916522747830664,0.014172052724716715,0.005323918242181545,2.8314784932783576e-05
9,0.0005752243289862688,13,0.03213503226016518,0.02480895480183519,0.007043998126325019,4.9287026575012675e-05
10,0.0007300706287850135,10,0.023956315597559043,0.015058201838485347,0.005487841440582143,2.958340055395615e-05
11,-0.0003656942984072856,8,0.050903355944877035,0.10640089197086003,0.014587727168470078,0.00021266805162183244
12,-0.0008342004857368737,10,0.04165652330021412,0.07198353479074956,0.011998627820775971,0.0001432711791310955
13,0.0024539487886256687,12,0.03829958735660713,0.05135643610107407,0.010134735921677887,9.669100754495075e-05
14,0.001014067409614165,24,0.025695818768337216,0.01637333961450931,0.005722471426666857,3.171834651777704e-05
15,0.0010895069155468608,14,0.02084352044985073,0.015733314009695,0.005609512279992798,3.0279602700365563e-05
16,6.826596630263698e-05,8,0.03417971142581672,0.03843470832660201,0.008767520553337986,7.686475641104879e-05
17,0.0003683760396611027,8,0.03771975296634773,0.045546469355678645,0.009544262083123938,9.095723780476091e-05
18,0.0007027878948433346,22,0.025787371566799215,0.014090543750080646,0.005308586205399823,2.7687176675022964e-05
19,0.0006603073963569622,12,0.03216554985965252,0.028088686299282937,0.007495156609342187,5.574136674088216e-05
