Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0007754808168221697,11,0.08602911295480117,0.15412606698615267,0.017557110638493606,0.0003076507634750462
2,-0.0004172080063419097,7,0.0615234805664701,0.125445959838677,0.01583956816574726,0.0002507178571567982
3,0.000991972667585334,12,0.047180208807422006,0.05586795909859205,0.010570521188531062,0.00011075190842394774
4,0.001635527805574283,13,0.05517581987310413,0.05623797752931071,0.010605468167818969,0.00010980100385581478
5,0.000640593027088143,11,0.05236820072026919,0.07066832059103084,0.01188850878714659,0.00014092628175570773
6,-0.0011949795468761642,7,0.053161658306939925,0.10395407661333622,0.014419020536314957,0.00020648017710922007
7,-0.0021974826900351633,7,0.05599979505926221,0.09787222574633843,0.013990870290753068,0.00019091552131967268
8,0.0002244550404788247,16,0.03997805532841062,0.03590987848380495,0.008474653796327605,7.176937690241353e-05
9,0.00023885934743684713,18,0.034301781823766066,0.030226058052138467,0.007775095890358969,6.0395062316418986e-05
10,-0.0003874228292422695,9,0.017822278100604435,0.00885948805173103,0.004209391417231481,1.7568879654843977e-05
11,-0.0008970667406807864,9,0.04873660638127616,0.06169542412013061,0.011108143330019703,0.00012258611950302558
12,-0.001132540538325074,9,0.041656523300214125,0.04820927974548343,0.00981929526447631,9.513591142001722e-05
13,-0.0007780481026801748,14,0.044677765649460424,0.04833293202974895,0.009831879986019861,9.60605052094137e-05
14,-0.00017715656877452193,16,0.03213503226016518,0.023235663316575613,0.006816988091023134,4.6439942183291266e-05
15,-0.0007174401500983249,12,0.024993913980128478,0.018282283076724318,0.006046864158673373,3.604984578447553e-05
16,-0.0005596031255498213,11,0.03698733057865166,0.036083060661212585,0.00849506452726671,7.185296566430002e-05
17,-0.00110245018523056,12,0.046386751220751254,0.050007714226478844,0.010000771392895534,9.88000320420428e-05
18,-0.0004598105752262313,12,0.030090353094513644,0.02765991418983762,0.00743773005557981,5.510840261458537e-05
19,-0.0008370691400886835,12,0.03781130576480974,0.039351505911262435,0.008871471795735185,7.800232707723607e-05
