Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0011252125069470438,12,0.058105509423888424,0.0852354165144571,0.013056447948386046,0.00016920472984312412
2,0.0020869441371909624,7,0.05175784873052246,0.07951661465409927,0.012610837771861096,0.00015467789347644283
3,0.0007997728260140895,18,0.0286255083191215,0.017474032127583028,0.005911688781995044,3.43084276819355e-05
4,0.0006950974597725257,14,0.040191678524821986,0.026825893215239288,0.007324737976916211,5.3168625951896364e-05
5,0.0010832813252514442,13,0.0326538314514499,0.02519700008374129,0.0070988731618111455,4.922050173784404e-05
6,0.0017172539370013697,7,0.0602722589874893,0.07527594418819228,0.012269958776474538,0.00014760292729223786
7,0.0023390805441553353,5,0.06402592372443167,0.1046271707068844,0.014465626201923262,0.0002037830436217228
8,0.0017478325716876809,9,0.04263308648380889,0.039897822232605046,0.008932840783603506,7.674072576655772e-05
9,0.00014040957149070033,15,0.03176882106631715,0.022498775359730487,0.0067080213714224984,4.497783587169477e-05
10,-0.00027456874633809966,12,0.012542733389295242,0.0039542925637223655,0.002812220675452894,7.833197130979054e-06
11,0.0018417657429097018,7,0.04495242404484645,0.05406535912011751,0.010398592127794754,0.00010473861718847926
12,0.0020962214874351128,7,0.04995731036076961,0.06386888614646587,0.0113021136205991,0.00012334362776854707
13,0.001907744793001323,9,0.04934695837102288,0.06070343580711365,0.011018478643362127,0.00011776738141900363
14,0.00026064891347080566,11,0.035705591400183534,0.032503552275068,0.008062698341754824,6.493916669404249e-05
15,-0.0002175618704957557,9,0.031738303466829806,0.02368101273798415,0.006882007372559863,4.7314692308474696e-05
16,0.001329497317915274,9,0.038452175354043806,0.03930935738998918,0.008866719504979187,7.685115166163448e-05
17,0.0016743461921221749,5,0.04669192721562462,0.05817257860229471,0.010786341233457683,0.00011354172203351539
18,0.0009679858343882874,11,0.034881616214025454,0.03327781271032827,0.008158163115595113,6.561862884508014e-05
19,0.001315886468543922,11,0.04074099531559403,0.04596575897203859,0.009588092508110107,9.019996074598019e-05
