mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0004889854003361247,0.018227128691860103,0.01823368660121621,0.7836131064012928,0.8334048819097779,0.10731360164287698,0.39334139680196356,-448.02393626544193,13,Electrographic_Seizures
-0.0032737163535555684,0.022253310094014263,0.02249282171947073,-0.30882780406575594,-0.2801122946667918,0.15096320586108,0.4797641346829629,-389.42396205722963,18,Electrographic_Seizures
0.0006053146820807823,0.010150125542619284,0.010168158849825026,0.839330785224439,0.444157388911151,0.04994578607422788,0.22181331261009776,-978.6966147059314,17,Electrographic_Seizures
9.744079141253048e-05,0.012808824560460506,0.012809195186602763,1.2122684262565324,0.8473237363974326,0.05647550328049752,0.28079932014422365,-877.8378444334014,18,Electrographic_Seizures
-0.0014137297000013911,0.01948476805004824,0.01953598775667222,0.057062793956680825,-0.23111933253486416,0.12042908397749164,0.4199098052519918,-432.1641049495847,6,Electrographic_Seizures
-0.00276968768042272,0.02424415515615043,0.02440184888656146,-0.6860806035142246,-0.3925414509400835,0.16633674949668223,0.5196702803780185,-368.08867568831545,8,Electrographic_Seizures
-0.0023084446817711185,0.019462426133889134,0.01959885067716697,-0.5104197423735117,-0.7426517757394171,0.14464899821379854,0.41368362458367697,-519.6670216659339,13,Electrographic_Seizures
-0.0005459922761784688,0.012114243113825132,0.012126540882976735,-0.09149355620939838,-0.5941117058784573,0.08119276407874204,0.258716508855749,-817.1688490971464,28,Electrographic_Seizures
0.00016244327832055694,0.00794635595334742,0.007948016152221354,0.9552995802825002,0.725416063619742,0.046526919792197544,0.17152470991853094,-1398.4293817482003,25,Electrographic_Seizures
0.0001421795922609656,0.00305589647680238,0.003059202234797283,0.36968054317990684,-0.07394210798721534,0.02517276844450516,0.06360574569591707,-4856.571230840251,21,Electrographic_Seizures
-0.0010066249228403241,0.015980058342566977,0.016011731897803177,-0.6388316793790476,-0.6142774068355559,0.11207499169297816,0.34003966742217406,-688.1353949249549,10,Electrographic_Seizures
-0.0016910736441423041,0.015383259105808494,0.015475929399759893,-0.26584156965494876,-1.2735006752190285,0.11308579724223358,0.3270532034016251,-830.7759794299003,23,Electrographic_Seizures
-0.001133456066309694,0.014710501809844146,0.014754104044356,-0.05677009597157682,-1.0987069305426649,0.10250741376753425,0.3135825620128336,-756.268122316606,35,Electrographic_Seizures
-0.0008824793281258399,0.011044801352869461,0.011080000301846409,-0.7766255709924207,1.6990426834340076,0.06193454412734127,0.2398902156991749,-691.4993567027578,39,Electrographic_Seizures
-0.0017878754697161349,0.01034595064061757,0.010499294897911375,-0.5762614439575245,0.38990835483738584,0.06838666398856186,0.22459042914863817,-880.1256489906609,26,Electrographic_Seizures
-0.0009411951895394749,0.011383195248879392,0.01142203933012501,-0.16366013383317315,-1.0141005616668999,0.0761054095494729,0.24380208749468965,-994.3682894200842,20,Electrographic_Seizures
-0.0011838101054637994,0.013953972703437238,0.014004097992161783,-0.23926200948680926,-1.2019179875402795,0.09839595204511631,0.2972803675121686,-796.7609201985947,34,Electrographic_Seizures
-0.0014415617507338421,0.012553412097172789,0.012635911346738032,-0.7920305401263722,0.4735569207664736,0.07631572488613758,0.2720460216882703,-687.7097939157117,25,Electrographic_Seizures
-0.001223971266389134,0.013138900893108584,0.013195788053006755,-0.4142397186996358,-0.5990116765571036,0.08860882344244243,0.28144784166535003,-715.4417083306065,27,Electrographic_Seizures
