mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0057610800098693345,0.013690179499230409,0.014852981438124288,-0.33115980992134647,-0.45924021136332716,0.10308436590532802,0.31572003786033087,-720.8134856803033,16,Electrographic_Seizures
0.0030031435089997744,0.01237518124878636,0.012734362248497607,-0.04923289592759872,-0.881396017283838,0.07851212361730982,0.27371122991773783,-870.9913275028462,19,Electrographic_Seizures
-0.00028500576536276824,0.006835688531790978,0.006841627437236604,0.14084419338953655,-0.5004434513010203,0.05719311921403538,0.14189038060962234,-1623.7613727939902,26,Electrographic_Seizures
-0.0007080407294562248,0.009450154077619729,0.009476641481311915,0.5462854275492668,0.8045610714898701,0.06649448939474284,0.20120101829462317,-940.4815608218391,19,Electrographic_Seizures
0.0007898240885812177,0.01196665432564296,0.011992691017462783,0.12248302231221088,-0.452298121932341,0.05908921296026672,0.26157366807823473,-743.5966661509482,15,Electrographic_Seizures
0.0018606866545918504,0.01268685437849797,0.012822574969474318,-0.09573893342777352,-0.990421672246061,0.06607745469291246,0.279003556259057,-939.019801966662,17,Electrographic_Seizures
0.002792938283731002,0.011404037386860612,0.011741063536905204,-0.0003922733008137533,-0.8848505769967017,0.07079695385021824,0.25281233714823437,-1069.0658586378142,33,Electrographic_Seizures
0.0008158861185434031,0.007535258010792906,0.007579299667360466,-0.254363895467226,-0.5769266803906969,0.05320182519141592,0.16091133434325644,-1504.5725318795103,37,Electrographic_Seizures
0.00017318547334009936,0.006799150419583121,0.006801355720464367,-0.07636086904087412,-0.9258027578726571,0.0450228203048552,0.1452658441270466,-1793.3961284557777,30,Electrographic_Seizures
0.00011092957038593326,0.0038552140059654495,0.0038568096143546124,-0.3941190707691216,0.3504362027324559,0.021692209870406338,0.0834681869434537,-3191.2444647506345,28,Electrographic_Seizures
0.0011800221156263,0.009910699195103003,0.009980701915656158,-0.06902346737151799,-0.8504428289141353,0.05469321479139412,0.21636972436173615,-1214.1479950123198,27,Electrographic_Seizures
-0.012463053840784341,0.061465046326072185,0.06271586426817771,-3.8330416961727583,22.41513162462112,0.6075230841679405,1.2639444282306553,-45.396325900664465,30,Electrographic_Seizures
0.0014759207602555136,0.009504002695151123,0.009617921257735118,-0.12022940817135541,-0.6384045499383846,0.06050282694228925,0.20637735484298644,-1177.5911318323624,22,Electrographic_Seizures
0.0007202439617500911,0.007870869091565653,0.007903754273824623,-0.49578521881248183,-0.18327325385232696,0.044373512621474674,0.1710720818489456,-1430.466274797733,42,Electrographic_Seizures
0.000706755182776688,0.0071098442166826845,0.007144885420626276,-1.3984237178622163,1.7308979758339085,0.03627668219165894,0.155591439886982,-1595.7597245674513,22,Electrographic_Seizures
0.001064909730360068,0.007461253110951697,0.007536864780497387,-0.38294700656780456,-0.5108029449992992,0.039632799237326544,0.1638029504751509,-1734.7834462815258,21,Electrographic_Seizures
0.0012524098616102622,0.008531372289745764,0.00862280949619673,-0.6117950383170415,-0.3641716285715715,0.04715823552903477,0.18695593765815072,-1415.3449205461357,22,Electrographic_Seizures
0.0009830615285350318,0.008043337337862994,0.008103189834845695,-0.728337983614577,0.05698193528212858,0.04818952615160067,0.174667147223104,-1496.0341754520275,36,Electrographic_Seizures
0.0010548999577282214,0.008143117845162322,0.008211162046934409,-0.6787284572690827,-0.2746229232148347,0.04611929667730526,0.17772057155686488,-1575.0689124709802,21,Electrographic_Seizures
