mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.002074496764101198,0.01422353845044762,0.014374024588667858,0.8902984998000236,1.5024945427013598,0.07151842661153171,0.31335507988993105,-586.5918892631647,16,Electrographic_Seizures
-0.004580785139598183,0.013184922591115896,0.013958000438059955,-0.24003653995024155,-0.0871428272639383,0.0746000816834712,0.3030638809347962,-740.3551178332388,10,Electrographic_Seizures
0.0002387372770388978,0.00931810372170389,0.009321161540059257,-0.3835065208405084,0.32416007503857935,0.04816527702672085,0.20278592731469106,-1069.503032452914,13,Electrographic_Seizures
-0.0020141329523152467,0.011372979905017188,0.011549952531050805,0.9847387746831562,0.07142844373138368,0.06691455106694216,0.2494456746273085,-1047.1839562087362,12,Electrographic_Seizures
-0.0034756207917637843,0.01159750453404088,0.012107107470624,-0.004357717990654572,-0.2708857081349141,0.05209809750445446,0.265662970488994,-931.8270418457926,10,Electrographic_Seizures
-0.005433874115667183,0.015796169788285477,0.016704669044469593,-0.22032550944806586,-1.1358432554719433,0.09423965118741148,0.3614441479491753,-768.9072950092541,9,Electrographic_Seizures
-0.0053204707159722415,0.016107055198148715,0.01696303733992612,-0.4348083164380581,-0.6624492306483325,0.10194362022828218,0.36534889652579444,-625.2248211213051,16,Electrographic_Seizures
0.0004402144688542925,0.00949833113902111,0.009508526868294937,-0.1583836938805741,-0.6221336637068711,0.06362525104489271,0.20287402256577297,-1195.9022870342706,14,Electrographic_Seizures
0.0011600025703626079,0.008122756574840828,0.00820516790427641,0.07272949840989085,-0.5414517579345892,0.04030572658009915,0.17899116898197562,-1528.8452571883895,10,Electrographic_Seizures
0.0004627364572759467,0.003337242097761195,0.003369170498499866,0.2390254683906367,-0.7348795346068555,0.018478301366598615,0.07303565774733653,-5096.408716212167,17,Electrographic_Seizures
-0.002347202033120036,0.014180400261060834,0.014373347172742228,-0.11741285076223265,-1.4455466107699229,0.08757293019442908,0.30923702296337374,-1026.4574915466048,12,Electrographic_Seizures
-0.0022423435612815485,0.014229375174712443,0.014404972145392839,-0.14793457894306222,-1.2217905310341488,0.08580052173961687,0.3104671991112448,-852.6267955141875,10,Electrographic_Seizures
-0.0010051600780649323,0.011483226893245524,0.011527135232324322,-0.12523516854779762,-0.6579095975262876,0.07596782201408041,0.24630532546127248,-929.6029677683704,13,Electrographic_Seizures
0.0013675832820754694,0.00863258915628368,0.008740244823493155,-0.28370901221990735,-0.8972762674163164,0.062044808798806625,0.1853277677209192,-1492.93820292062,15,Electrographic_Seizures
0.0014964285871110043,0.006363322711937077,0.006536908631193898,-0.3511971573054088,-1.032568731232943,0.04644099893505337,0.13859589043042733,-2161.6659388859134,15,Electrographic_Seizures
4.696468186047631e-05,0.012523853279126498,0.012523941338030524,-0.16405321054277414,-1.3756859154862229,0.07988515399859687,0.2684081136810796,-1089.7093485373696,9,Electrographic_Seizures
-0.00014602861729743854,0.012750437833123079,0.01275127402628483,-0.30796393290151663,-1.1701172313225554,0.09242595726672925,0.2697312311728692,-948.6859018013557,15,Electrographic_Seizures
0.0012201832765516352,0.010297147935292123,0.010369190075877052,-0.319523738889648,-1.2777695042902075,0.07254717778945095,0.22022024977194843,-1358.4368090701107,15,Electrographic_Seizures
0.0007793260343575739,0.010706179963746105,0.010734506904555331,-0.2935148146197817,-1.131819979310077,0.07826350634701038,0.2269132936084718,-1079.9036748025278,11,Electrographic_Seizures
