mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0025669249419277883,0.012767699048829644,0.013023180973133116,1.3913900057735744,4.519644139472785,0.07031185809767629,0.282591337341293,-600.2725369868378,25,Electrographic_Seizures
0.0016161796474993113,0.0174775154956603,0.01755208205752346,-0.6503369375345435,0.5580890658140616,0.07631394250477717,0.38498568084591933,-552.2620394941046,14,Electrographic_Seizures
0.002237090726668658,0.010096761625266829,0.01034162319158882,-0.15138750757412764,0.19275739928209523,0.04585443610254702,0.22665382372270124,-1016.7524873158138,18,Electrographic_Seizures
0.001975676969460134,0.0110945692388217,0.011269106711832306,-0.2443496680837854,-0.5809160922791485,0.057713945549646435,0.24528653352849275,-1041.0527229098975,17,Electrographic_Seizures
0.0011745899829175537,0.018762897834987614,0.01879962757062366,-0.9278527759584871,0.4791291102426931,0.07773465569079233,0.4131226472873528,-561.2692647182421,13,Electrographic_Seizures
0.00040109090631152886,0.024608843357807438,0.024612111760761796,-0.2484047385986129,0.1311429571403253,0.09130689344433765,0.5427163843773826,-345.51816318611037,11,Electrographic_Seizures
-0.0011072109307505844,0.02066713546588477,0.02069677280182603,0.19937433622051756,0.048541631395942364,0.08767629644136384,0.45441288411259756,-464.6328402841596,17,Electrographic_Seizures
0.0018708795328206214,0.0061829098263607675,0.006459765022602266,-0.7815993164508552,0.17518128636892705,0.04089020071740209,0.13853618140727134,-1912.6778763799418,28,Electrographic_Seizures
0.0007447801117379094,0.005805529082041072,0.005853107323231395,0.39822258812706307,0.4037711147383303,0.028677361159672857,0.12769902750432433,-2066.4908546959873,25,Electrographic_Seizures
0.0001050701912843648,0.005214990735419097,0.005216049090605221,1.2009433280947734,0.7826830086636694,0.025019791885674315,0.11391924364127125,-2799.865845377907,21,Electrographic_Seizures
-4.330637742306553e-05,0.017711069756903678,0.01771112270230867,0.18419572829336064,-0.041866617952845075,0.07371250736250176,0.38911232304625093,-539.9292833270962,14,Electrographic_Seizures
-0.00060739368634699,0.016230824478580784,0.01624218551626324,0.05345355525583536,-0.036260081488554974,0.07324215759717721,0.3557244460574308,-594.1500304723004,25,Electrographic_Seizures
-0.0004918540546879342,0.011597525418796297,0.011607950562038899,-0.5006215820825554,0.2791654107229675,0.06320950943266493,0.2517475244022301,-841.7970752948914,48,Electrographic_Seizures
-0.0002879354549135528,0.002744983048760485,0.0027600432540412626,0.34903459641705425,-0.24383885831644836,0.019188512000168204,0.05865765414085994,-4995.90853188431,30,Electrographic_Seizures
-0.0008462854551338591,0.004279998780593909,0.004362864727842988,-0.0745927833028096,-1.073572161408307,0.027686406849064784,0.09354548194603679,-3475.313881771345,22,Electrographic_Seizures
-0.00029232998923972933,0.013977821205531597,0.013980877743418602,0.38576211007926914,0.14323519231545756,0.058781547308202536,0.30704592642512357,-701.1754883426341,17,Electrographic_Seizures
-0.0007408776665045993,0.013025316949978705,0.013046370428748674,0.013052704426949302,-0.0696603458374021,0.06221159259627223,0.285015102106361,-755.0350934966982,32,Electrographic_Seizures
-0.00046988138305705185,0.0064854486871912705,0.006502448245725188,-0.13206360993248872,0.11526963943384905,0.035290412793938124,0.14105142097476628,-1709.453052646644,21,Electrographic_Seizures
-0.0006135582414434327,0.009619757285192597,0.009639304121235058,-0.2323832658893176,0.20556129201305762,0.04746924812726157,0.21024928645077984,-1065.970267762242,37,Electrographic_Seizures
