mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0009464404091502272,0.016380949188895582,0.0164082676043893,-0.1293435501570919,0.10530120624758732,0.09542596373229992,0.354273211426418,-487.21033834352295,22,Electrographic_Seizures
0.0007522874412117943,0.01694254411831669,0.016959237529892444,0.2597509908154332,0.25673948408538383,0.09533561224832668,0.3670408558115744,-494.28952119439896,17,Electrographic_Seizures
0.0006271042481147404,0.007487043175241928,0.007513259961291123,-0.036276087279380705,-0.7949803776652131,0.056428167778524836,0.1582415858873033,-1638.9444736499904,22,Electrographic_Seizures
0.00046993861075495804,0.008536479821535301,0.008549405244890295,0.4132783200439383,-0.6179020301599225,0.062127675473778184,0.18079357555207468,-1305.1447025259497,32,Electrographic_Seizures
0.0002835981482852818,0.01067048942241774,0.010674257464743845,-0.20776530848050279,0.26495783493132885,0.04939219136202022,0.2335172320071421,-837.5367587607286,12,Electrographic_Seizures
0.0002929365337284067,0.011503337008230375,0.011507066269806363,-0.4145784331015663,0.48203905092898935,0.05406973316970945,0.251560630909954,-753.5046155919814,19,Electrographic_Seizures
0.0004881881352483852,0.011567522616880065,0.011577819619748318,-0.4506241080349074,0.0263140428309514,0.05831042018056388,0.25223570023309677,-862.8172346876547,15,Electrographic_Seizures
0.0007221970881172805,0.008964116571338278,0.008993161543007364,0.00463779424626588,-0.6471915559056183,0.05058814434413291,0.19462609517002208,-1213.0820826717443,32,Electrographic_Seizures
0.0005273727329901252,0.008754641345528679,0.00877051122160742,0.128274958209438,-0.879922924965761,0.052471115899254406,0.18896485265905363,-1309.8592613143062,42,Electrographic_Seizures
0.00019387640579251341,0.003209657837865287,0.003215507968718643,-0.4196096066738696,-0.7771781318789936,0.018978904564825698,0.06935089711002869,-4923.428881330823,22,Electrographic_Seizures
0.00014083681788352288,0.009183881305113623,0.009184961123253982,-0.2899485041542363,-0.1255764816628906,0.043680493799626435,0.20068325759580521,-1120.188556067898,12,Electrographic_Seizures
0.0024721372779201215,0.010017870836341848,0.010318391290046662,-0.5673463518129859,-0.24778332302791517,0.053725586616026985,0.22438395831703117,-1085.5444092213138,31,Electrographic_Seizures
0.0005457443278815017,0.010020709653865532,0.010035559717249891,-0.5557036814019841,-0.34814316690293,0.0501417273471814,0.2187282254257216,-1181.043259997817,16,Electrographic_Seizures
0.0011552418248425833,0.009278712382334084,0.009350352247265634,0.26921414976450686,-0.8957399574737162,0.05070566928915831,0.20283855322869773,-1329.8951212717234,32,Electrographic_Seizures
0.0006202072706306021,0.005699019164452642,0.00573266748515397,0.4765827553399759,-0.6407963849933203,0.03723713779651064,0.12265860677667287,-2365.9106458836436,26,Electrographic_Seizures
0.00023831003064607516,0.008313412205820178,0.008316827169936047,-0.1785134231383239,-0.33294957807011194,0.04281506447143262,0.18097424496762043,-1297.4173082545801,12,Electrographic_Seizures
0.0004923385287786628,0.009984886129200465,0.009997016967076718,-0.4972394693269006,-0.40912312052838606,0.051439986222856005,0.21754103506557626,-1112.7766995967277,19,Electrographic_Seizures
0.0010222461262767717,0.008585526483522708,0.008646169796040189,0.05535498502286387,-0.63204427591607,0.04852934228477869,0.18714440683169137,-1386.1305067938447,26,Electrographic_Seizures
0.0007467332381050988,0.009321061061545411,0.009350924544768234,-0.3515652775130181,-0.7129184697578754,0.04993715057105872,0.2030423007991633,-1373.769163244855,15,Electrographic_Seizures
