mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.004116063134605026,0.008703110853332141,0.009627362788086997,0.444256852589332,-0.6153940352584382,0.0740523031662215,0.20213686829101501,-1336.6836163146972,30,Electrographic_Seizures
-0.005269201148833517,0.00984103506577637,0.011162905173506965,-0.03206277823090736,-0.37294811291668317,0.08326985628381212,0.23531119180954302,-979.5687359348443,36,Electrographic_Seizures
-0.0012777432766858203,0.006505215025564176,0.006629513587733397,-0.17728964545193795,0.20258311073607915,0.06163921359669506,0.1348177753567825,-1414.4898015722124,52,Electrographic_Seizures
-0.00014608965249641347,0.008313013252250654,0.00831429681444327,-0.20774794939939442,-0.48684055151707684,0.05744164741434425,0.176816919161196,-1309.824137784039,22,Electrographic_Seizures
-0.0004109824160464931,0.007240311244740109,0.007251966179389524,0.27620113278204206,-0.9887929691086201,0.0544004755265712,0.1527615625607033,-1921.7766364987967,34,Electrographic_Seizures
-0.0011912563997387088,0.011157717444860875,0.01122112963962502,0.20798460233135846,-0.9090691392820935,0.07672950256847848,0.238892148531988,-967.7005316944847,30,Electrographic_Seizures
-0.000615999649402419,0.014222472589413867,0.014235806339111694,-0.24571756585444374,-0.8213728579245787,0.09376291614076528,0.3041999451333385,-701.1734873977463,24,Electrographic_Seizures
0.00022683541323883662,0.010982462021019896,0.010984804338168416,-0.446256559483005,-0.28627774920015847,0.0667167657182117,0.2363933931945288,-940.2593264015036,37,Electrographic_Seizures
-0.0003872397236453455,0.007149167328943905,0.007159647205051926,-0.21469219223365246,-0.756989270410549,0.05528804924095138,0.1502448190838342,-1574.523403256698,50,Electrographic_Seizures
-0.00011679275698857069,0.002323456890830123,0.0023263904383467046,0.6079346339283931,0.05178192856438679,0.019092262063938048,0.04838937657272926,-6123.306823928636,51,Electrographic_Seizures
-0.0006523155927923492,0.010069707638822199,0.010090814018896303,-0.0711614885838043,-0.7814587942255518,0.05651339644529368,0.21844564496504423,-1073.0084021398497,28,Electrographic_Seizures
-0.0007854943969550847,0.014585195626239562,0.014606331945540792,-0.5764944519496269,-0.3217458862970193,0.08296794902165547,0.3158936306524756,-662.6256441169636,26,Electrographic_Seizures
0.00016695988304468278,0.012156375205303683,0.012157521693777413,-0.660930337267552,0.14290360216206555,0.07748990950516954,0.260572409882963,-815.6382923401552,35,Electrographic_Seizures
-0.00047622904375041784,0.008713129720326472,0.008726134517949395,-0.4177763463460956,-1.1279199434294673,0.05105367470760213,0.18832481013271804,-1641.444773653203,32,Electrographic_Seizures
-2.9695528051712937e-05,0.009464955033468241,0.009465001617007897,-0.15142029210327565,-1.2124133172532978,0.04942233349902412,0.2057925187087526,-1458.4582180935702,27,Electrographic_Seizures
-0.00042135839987218716,0.012944173454629514,0.012951029662720962,-0.24410854804642054,-0.30193471441251774,0.06661935722363475,0.2818269786685598,-744.5408490725474,26,Electrographic_Seizures
-0.0007845788689704647,0.013108368142002225,0.013131826961542473,-0.22424885357055896,-0.46700881176868503,0.07096052641388197,0.2849334016309981,-716.309746993473,23,Electrographic_Seizures
-0.00010434157639773722,0.009705300178220919,0.00970586104958958,-0.5985727754920576,-0.6919911881088501,0.054539961757171636,0.21006489932517602,-1318.9161295863928,29,Electrographic_Seizures
-0.00036606050960113335,0.010279528645205564,0.01028604440318489,-0.27421048756537875,-0.11715765213292517,0.06167668640823925,0.22157919822457461,-959.5130033285234,42,Electrographic_Seizures
