mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0007671189945626393,0.01643565537351607,0.016453547918573865,0.5245471993768323,0.22110412934808243,0.09433288015204903,0.3556134520467728,-502.5304683837198,13,Electrographic_Seizures
0.0009605395401133778,0.013964828572977048,0.013997823876615871,-0.4178134490235043,-0.2942382511983057,0.07614280736228408,0.3035981052763156,-637.7640612736851,16,Electrographic_Seizures
-0.0003443319787661503,0.008393141732447236,0.008400201941176676,0.5515036659358099,0.6230832658657475,0.057680049702905765,0.17875879892342225,-1049.1320243557095,22,Electrographic_Seizures
-0.00046615823591959727,0.010010375391926743,0.010021223427716209,0.6203981632894525,0.8917506788119023,0.0583774877814038,0.21634354257623714,-877.3975596390388,12,Electrographic_Seizures
1.4249815210051531e-05,0.012483381053988274,0.012483389187088053,-0.03590610233659295,-0.09638033262263956,0.06418419126571243,0.2716576750061001,-685.1462813271547,11,Electrographic_Seizures
0.00018087590841090796,0.01375178549915826,0.013752974969405815,-0.5618138357552196,-0.17488530415437165,0.07286837249160599,0.2987680714952252,-699.5777439358415,12,Electrographic_Seizures
0.00026321239182774167,0.012127060153494618,0.012129916270514343,-0.7272232770704125,0.16734893391639494,0.07343059772441561,0.26110415868514875,-783.0578396786146,12,Electrographic_Seizures
-0.0003863852308597,0.007167242606152492,0.007177650041766739,0.026188971362722687,-0.14374694100381147,0.05397425391981476,0.15114929697102927,-1371.1487660998794,32,Electrographic_Seizures
-0.00010421950599978813,0.008912479746242421,0.008913089079135931,0.3454741939176566,-0.23133867670142427,0.05589966248015975,0.19130291738734753,-1184.3501859554985,19,Electrographic_Seizures
-8.676343909303191e-05,0.004272967443744269,0.004273848227260964,0.07033706000343072,0.2410253933157347,0.023557497939329215,0.09261713462243011,-2758.6260012737944,16,Electrographic_Seizures
0.00012753114450704417,0.010291813983294446,0.010292604104868425,-0.5102998495903182,-0.23612118234802182,0.060196520320452813,0.22213785938260616,-1042.226919634193,10,Electrographic_Seizures
0.06459827939906615,0.09653675339759321,0.11615628462492908,0.9976050492349253,-0.4521387346169248,0.628134253585542,2.5202358199990536,-69.40695700147921,11,Electrographic_Seizures
-0.0002720663031801381,0.008057169564151577,0.008061761684570973,-0.39534885998281316,-0.37641854333783575,0.0604929708737317,0.16981343057684856,-1363.134413572091,18,Electrographic_Seizures
0.00020138373526639808,0.008166744102264553,0.008169226685598994,0.041652569907915965,-0.1407815129107406,0.058760673526338125,0.17296044509390715,-1190.7899012669345,31,Electrographic_Seizures
3.372004368297221e-05,0.006479614646900558,0.006479702386196008,-0.7018686261479122,0.4160107537280324,0.0396032710928145,0.13937306922639742,-1664.6643549347648,20,Electrographic_Seizures
6.069760162977755e-05,0.0065255594554484405,0.006525841739226914,0.19842252372405625,0.3164747643150698,0.04963259663854194,0.13722212122552938,-1620.5871271696387,17,Electrographic_Seizures
0.00035507036628462397,0.007613070951756352,0.0076213466186422635,0.042066870799182414,-0.5745960183747214,0.06025095679434176,0.15941230926785827,-1598.7049859913818,20,Electrographic_Seizures
-0.00010739333634647097,0.006029628679687163,0.006030584991822733,0.30236819229325906,-0.5765503916195529,0.048598942814239536,0.12578601046673302,-2061.634538656038,24,Electrographic_Seizures
-3.3893572936287696e-06,0.0063024533916686025,0.006302454303039249,0.21904389215745207,-0.37978775200645476,0.05195376411032147,0.13100103631543547,-2107.2602917700856,21,Electrographic_Seizures
