mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0018772920362140307,0.011286164543514023,0.011441229632015331,0.366482922732762,-0.619698952016964,0.07036117442236267,0.24596782895362296,-1043.3482005140495,20,Electrographic_Seizures
-0.001257906837019052,0.012892850528869132,0.012954069799502407,0.6941574412343547,-0.36116119487465026,0.06447329508563208,0.28239539019961213,-950.8541305900018,20,Electrographic_Seizures
-0.0007283044155158167,0.007796521705323452,0.007830464738649907,0.01243561762731528,-1.130815686733367,0.04881442753787273,0.16815243285712386,-1803.2735177935538,11,Electrographic_Seizures
-0.0013797330941724985,0.008205259161959667,0.008320453192349433,0.23684657234474363,-0.6974991653128328,0.05586941983206316,0.17746430229955434,-1380.2758042874373,13,Electrographic_Seizures
-0.001584689292329449,0.009781228727714976,0.009908767611418706,0.5067390679061573,-0.3975912745633092,0.05432571382152568,0.21480352559101978,-1099.943906680032,14,Electrographic_Seizures
-0.0008171716652229399,0.012644674412792047,0.012671052069025726,0.7985705555569155,-0.2849947153889545,0.06097853403982103,0.2766936910273434,-905.6963004299294,13,Electrographic_Seizures
-0.0009064661613228863,0.012923949040296765,0.012955699120379844,0.8512142303910925,-0.2509903855995965,0.06417549224882148,0.2825005770676,-908.5265881394454,21,Electrographic_Seizures
-0.0008842493488961052,0.007750553365700927,0.007800831647048996,0.1139976282791304,-0.6336445903958272,0.04554391783520344,0.1683812303703142,-1511.968656522399,22,Electrographic_Seizures
0.00030196974317665885,0.006063193136475179,0.006070708091812181,0.10497110754015326,-0.6631467747824011,0.033129511085579086,0.1316403580336495,-1966.2984827741454,13,Electrographic_Seizures
0.0006462693005927875,0.0033991135073392865,0.0034600052954677795,-0.5009368245003979,-0.4959263702139851,0.01909432782354102,0.07497482889143321,-4280.665044704133,16,Electrographic_Seizures
-0.0007067589902777571,0.01014134943853005,0.010165946916284396,0.8017233108254128,-0.35962858577063184,0.05060539105704095,0.2216130247713795,-1276.5132039490409,12,Electrographic_Seizures
-0.0012038906859264664,0.012843435102519334,0.01289973557931659,0.6008631694741317,-0.40172145097170997,0.06748846825719397,0.28044053854683865,-824.4210632525286,27,Electrographic_Seizures
-0.0013558072961744267,0.011106319062050375,0.011188768320616141,0.48046143690048276,-0.5136013500628516,0.06443557229710996,0.24174847525673365,-943.6236370875814,37,Electrographic_Seizures
0.0015710746354570284,0.009867962331490959,0.009992244797136472,-0.2611593926094443,-0.6676209930029664,0.05343106864548565,0.21695068321245695,-1104.0972223845,16,Electrographic_Seizures
0.002446624564748708,0.01355587997791061,0.013774899409300581,0.09370795108675888,-0.4541943982052641,0.05886044249323529,0.30233983392479946,-746.349471861913,12,Electrographic_Seizures
-0.0002469808364015478,0.009719191622437019,0.009722329213064098,0.3074255026056032,-0.966304480524772,0.04696888618870699,0.21226343630920533,-1348.8384357172665,14,Electrographic_Seizures
-0.0004306357501163376,0.011650635495679821,0.011658591450191266,0.5461835083135294,-0.7903015714790156,0.0571765480448057,0.2543466525333417,-1106.935040702217,25,Electrographic_Seizures
0.0007458177101204786,0.00877941782908017,0.008811039749898993,-0.1997562812785899,-1.154929774258443,0.04805771680613806,0.19106979508161695,-1495.4450234988487,20,Electrographic_Seizures
-8.340650314942488e-05,0.009785307142694896,0.009785662600030892,0.09403302816469986,-1.008310079624826,0.05470210494630678,0.2118661746840796,-1190.1476510183206,34,Electrographic_Seizures
