mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0016194755482439444,0.019075247502679943,0.019143870254989127,-1.4432697044535403,1.4509693288070498,0.13211158407712884,0.40717368962466177,-503.2534291751491,28,Electrographic_Seizures
0.0002166425350100667,0.01647711860648955,0.016478542762037536,-0.6186754684742928,0.07658451528395993,0.1296741319993942,0.344899703204212,-578.6115023925959,32,Electrographic_Seizures
-0.00023080650867325937,0.009562957432280939,0.009565742338996132,-1.090233559669601,1.9922591457575018,0.06364420195431802,0.20420854244039252,-963.2624062438879,44,Electrographic_Seizures
0.00015872013118310214,0.009277673198855798,0.009279030771843035,-0.10262859391418873,0.14827628452085717,0.052579129381212,0.20071283263886927,-1076.0780460994404,29,Electrographic_Seizures
-0.0003351156637209748,0.009768452207782332,0.009774198741779228,0.02625555722094632,-1.0033973528639364,0.055628309054091,0.211359815844171,-1236.3525772469582,22,Electrographic_Seizures
-8.706861508790498e-05,0.011893528818781831,0.011893847514867814,0.3013583258460085,-0.4152972808417408,0.08164479007094862,0.25311249002713077,-786.6581307729422,26,Electrographic_Seizures
-0.0008782678993965871,0.014281673368711202,0.014308652931483987,-0.07634370950328699,-0.703880419328653,0.09971534510675581,0.3040158290403203,-717.2566325765963,42,Electrographic_Seizures
0.0012643117254103231,0.013887046612377257,0.013944480906557572,-0.5773092126120635,-0.7970324627141196,0.07620441573858884,0.302352709428268,-825.81323649461,47,Electrographic_Seizures
-0.0002926351652346029,0.0077059101772285156,0.0077114646468388805,-0.1426814523977821,-0.8902264156778599,0.05278899767165784,0.16415439447223049,-1601.9460160416356,38,Electrographic_Seizures
-0.0004794028740971015,0.0042613913292732395,0.004288272749825704,0.11256763458039286,-1.2039334178205774,0.020612205887087006,0.09364709582745845,-3631.1307841594225,31,Electrographic_Seizures
-0.00013083085275274553,0.010420176938279027,0.01042099823131518,0.24439716068180076,-0.5456691943295824,0.0621633441559482,0.22457586849856817,-1009.9859303767686,39,Electrographic_Seizures
-0.0011957119692638605,0.014019158310346863,0.014070057812390409,-0.3207118272137291,-0.522469262903209,0.08670106505227008,0.30243377579365416,-708.6350938787317,38,Electrographic_Seizures
-0.0019396089743671716,0.014468123356360798,0.014597557207571358,-0.10991344274052621,-0.6514204147550746,0.09606315210794471,0.31195545999588653,-592.1980035323968,41,Electrographic_Seizures
-0.00043869239638099467,0.00848423183493643,0.008495565952165357,-0.12121124003701855,-0.7843644822374234,0.06323268407571717,0.1791338831387747,-1287.0998800837492,45,Electrographic_Seizures
-0.0005749229604924641,0.005151859174480055,0.005183839249453608,0.06260827062507571,-0.5533827220164795,0.03436442484562336,0.11070312094569591,-2354.9769285044817,44,Electrographic_Seizures
-0.0006425499609564015,0.008267191898893765,0.008292124718397558,-0.21371014141581265,0.08616055449157978,0.04966473415357511,0.17864232520370024,-1163.123933241635,41,Electrographic_Seizures
-0.0006404137289922889,0.01225137414079759,0.012268100834362491,-0.7968973773523783,-0.2777718962417115,0.08348891740198909,0.261309681627158,-915.5866086812496,44,Electrographic_Seizures
-0.0005016807217228567,0.011337338916949626,0.011348433251525467,-0.07459255474021648,-0.46738831561992056,0.10566188323202914,0.23071418479154135,-711.6944417440563,52,Electrographic_Seizures
-0.0007879968401130462,0.011499854479455415,0.011526820553330347,-0.7476774842066168,-0.040224644660787234,0.09697488765065315,0.23880885075616992,-791.9884635969878,53,Electrographic_Seizures
