mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.001470305521949844,0.011317237859275698,0.0114123473085645,-0.5598246331537606,-0.44027219512129756,0.07734882057653346,0.24318304937036408,-948.807201934486,23,Electrographic_Seizures
0.0005602096700384991,0.0115459054527961,0.011559488206634034,-0.42295820841210807,-0.502900589718823,0.07828949745794753,0.24633643333343466,-877.6638470400297,23,Electrographic_Seizures
0.00025076121123690867,0.007372850710960609,0.007377113852393317,0.1466889200048362,-0.7795188634421475,0.04691931399662532,0.15814386605136718,-1696.2144269981943,15,Electrographic_Seizures
0.0008465257884286888,0.007346849477541868,0.00739545827897988,-0.19849604181657668,-0.013600523853088742,0.06280264046451936,0.15297787398428025,-1454.200501086908,14,Electrographic_Seizures
0.0011516407481030775,0.009328909818020948,0.009399725251594274,-0.28764472367547206,-1.2497697864329687,0.06631369616116609,0.19944901880975513,-1615.9563612724821,18,Electrographic_Seizures
0.0009449145291758613,0.014571179536950692,0.014601785389653496,-0.7206982445544724,-0.6786882483802326,0.08831807355937478,0.3143341950305598,-858.2860262373665,20,Electrographic_Seizures
0.0011761158628919213,0.013719165779575953,0.013769486490440878,-0.8420865817543857,-0.16903389962436188,0.07545297952796906,0.2985066615430363,-812.7319368514318,17,Electrographic_Seizures
0.00043710167370658424,0.007055901443546048,0.00706942734980651,-0.5250987856312854,0.406372761083551,0.04358124755867692,0.15195090124222846,-1436.7320009792431,24,Electrographic_Seizures
-0.0007433801096625606,0.007141878054551685,0.007180462111419354,0.7861687184493862,0.5958984514664136,0.04613302715798403,0.15378966763734533,-1398.6438001437855,16,Electrographic_Seizures
-0.0005357383627507242,0.00239248558187023,0.002451734661985216,0.8593683597686023,0.7719888513142599,0.02104505673757883,0.050622198819312146,-5621.869274926789,16,Electrographic_Seizures
0.0006647019306831385,0.010651460981001127,0.010672181111958482,-0.5995333484354104,-0.7729121485587824,0.05851258284023999,0.2313525502184615,-1235.9912706003872,13,Electrographic_Seizures
0.0006571946012092538,0.010180806845753771,0.010201996509233154,-0.4642213954850796,-0.2732836904733902,0.05410882019888858,0.2216136321706927,-1024.8457679808816,28,Electrographic_Seizures
0.00027529736122472676,0.00842568130029974,0.008430177578872109,-0.3506287558699422,-0.18546957373906459,0.048575062551848285,0.18213843719474215,-1221.0881750704652,37,Electrographic_Seizures
-0.0013744230318617021,0.006925720291478092,0.007060781842423918,0.41313305274174555,-0.024960128634104795,0.061327791493229526,0.14548615777356488,-1579.4786343993424,27,Electrographic_Seizures
-0.0018760713322345365,0.005407831776966798,0.005724009798349769,0.09761551228723704,-0.8734045991321233,0.04353814120830467,0.12036018588357114,-2481.0416174886163,21,Electrographic_Seizures
0.00019253363141507075,0.008903880440905157,0.00890596182931183,-0.19804784910917836,-1.0412191409759541,0.048249997174776994,0.19320977155727312,-1371.7051592882315,14,Electrographic_Seizures
0.00023861520664094838,0.009349707907979605,0.009352752278413914,-0.17659622522163543,-0.6522707383235518,0.05362776693555976,0.20214116405174284,-1142.584593559094,32,Electrographic_Seizures
-0.0010850551535227786,0.006611053991947041,0.006699505919888813,-0.49328757810734636,0.2600676974157614,0.03908631183530668,0.1446165620267119,-1624.98698702515,17,Electrographic_Seizures
-0.0005180991902470439,0.007809896970623173,0.007827063144161012,-0.36836361815199864,-0.13385859530843547,0.04665869586403902,0.16868439415550257,-1307.0772853148437,33,Electrographic_Seizures
