mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0010548389225292468,0.012031932579842513,0.012078082909069567,-0.1057568035840554,-0.39949265910574283,0.08434827613019912,0.2565646345329825,-830.1510474935549,12,Electrographic_Seizures
0.0006904587846504504,0.0069914364194661105,0.007025447782222716,-0.2544423256883993,-0.18729474161932824,0.04280665103244192,0.15114909492866896,-1539.3736110058946,18,Electrographic_Seizures
0.0004981979078802314,0.008853009007554057,0.0088670158251381,-0.4520172290412137,0.056132715217437124,0.05715293819672049,0.18985659450518597,-1184.3945630913668,15,Electrographic_Seizures
-0.00013638505585944038,0.010702462094074607,0.010703331059000539,-0.06236024425419953,-0.557166033158643,0.07068612072828384,0.22865721116043833,-958.250402586418,16,Electrographic_Seizures
0.00024123972019685945,0.005067215229373894,0.005072954443260789,-0.04495644696468376,-0.909099913335647,0.032148324125211424,0.10878381611085375,-2719.4473393185353,15,Electrographic_Seizures
0.0002882368234073575,0.007102914206046873,0.007108760136959921,0.7477846818695495,0.39307663515438795,0.048520521548949876,0.15137038789351476,-1613.4834239621464,19,Electrographic_Seizures
0.00042263633154958645,0.007510642490446242,0.007522524316214753,0.1187600249910481,-0.3516401087074481,0.05351297794635168,0.15946958090913263,-1446.2704219801974,16,Electrographic_Seizures
0.0003148481701603146,0.007460939549821597,0.007467579817875762,-0.027583558438166487,-0.48286585679341343,0.046426623691351934,0.16039620563091353,-1541.216013235322,15,Electrographic_Seizures
-0.0008157068204475477,0.0061311796016626325,0.0061852033858854315,0.08456388656078678,-0.8566225666123657,0.0409277182629107,0.13211090923983573,-2061.6043289377462,12,Electrographic_Seizures
-0.00045981057522623123,0.0019272713137870774,0.0019813632887576284,-0.22215676176194815,-0.07130204044217425,0.014819680460871421,0.041752572520215914,-6648.721563040201,18,Electrographic_Seizures
0.0003509810079533209,0.007434763046203271,0.007443043008147519,-0.23568129634991772,-0.2129210158998891,0.05796338317096269,0.156011829109023,-1489.5519441981692,18,Electrographic_Seizures
0.000475920060254476,0.007142293555365828,0.007158132237865745,0.5103190761096997,0.2916040053333524,0.047891432672214414,0.15272799102976897,-1426.5413567866788,15,Electrographic_Seizures
0.00014364443703635777,0.008154030532352665,0.008155295681140628,-0.10465442455702278,-0.3854964994249723,0.045355661745382664,0.17662753967333045,-1315.7292452503032,14,Electrographic_Seizures
-0.0007410607721015232,0.006799659779699356,0.006839922820296205,0.512401953981331,0.3774940671334863,0.04061465468412652,0.14745413496641444,-1598.510558950355,15,Electrographic_Seizures
-0.0012323941238476387,0.005820718413069379,0.005949752778119365,0.8724213863307768,0.8405629117561197,0.033686958137704975,0.12870496459654562,-1841.4163892805439,13,Electrographic_Seizures
0.0003503096207645995,0.0077115550128950255,0.007719507597464143,0.46459075252137333,0.6780303098502269,0.0557634582233885,0.1633579979695568,-1377.2449622410406,22,Electrographic_Seizures
0.0007154221810310919,0.00846663153452689,0.00849680401318969,0.7982432928268682,0.8362121256509583,0.05379925420640208,0.18221821935830992,-1156.8146356003438,15,Electrographic_Seizures
-5.075267169797476e-05,0.00755778979117192,0.007557960198441573,0.6968723091841824,1.6629497594656746,0.04009537568412431,0.16417594838880153,-1183.2991981647474,13,Electrographic_Seizures
0.0004372847793035081,0.008528691256303237,0.008539894175196423,0.7442348217941536,1.2333455079346898,0.05263162496505754,0.1835614565079348,-1061.161160142341,15,Electrographic_Seizures
