mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-5.508617082517653e-05,0.008154453023343288,0.008154639084357363,0.5537430680688609,0.9832708829774908,0.056186124308093104,0.1734710025718992,-1126.4973557920293,21,Electrographic_Seizures
-8.21113801262785e-06,0.0069487518397157765,0.006948756691145607,-0.24735315870760902,0.34862996493411114,0.04854691131998205,0.14760015981583566,-1441.8982293603087,27,Electrographic_Seizures
-0.0005564292952031382,0.008505243833535786,0.008523425733146198,-0.40566450879122584,-0.9122079736249202,0.050872760513120924,0.1836745909264644,-1466.9052643922714,29,Electrographic_Seizures
-0.0011123989226634319,0.006535383462889725,0.006629379184369775,-0.41486518274055073,0.07265201038678315,0.04378923988937266,0.14162216159552363,-1543.4151902983622,31,Electrographic_Seizures
-0.00031704924482447197,0.005967527100448449,0.0059759434333191645,-0.32691028791238014,-0.45625679886928117,0.03201772051896022,0.12973363300195123,-1943.551013496514,19,Electrographic_Seizures
-1.2971883532652383e-05,0.0067334713183158194,0.006733483813327555,-0.3143643971583952,-0.19469928009581405,0.03971746754661767,0.14523231356642177,-1717.3500005531153,32,Electrographic_Seizures
2.9081368560896827e-05,0.009933304765669749,0.009933347335801498,-0.04700915106878695,-0.5970309419035278,0.056071048294333695,0.21492261907489366,-1127.0782433171448,30,Electrographic_Seizures
0.00029018994977454715,0.0067660361773162845,0.006772256327082054,-0.021397320107507143,-1.2126043986173096,0.048971908992981684,0.14329508019968648,-2158.656040447848,36,Electrographic_Seizures
0.00022036568214752128,0.008193691808343983,0.008196654590989646,-0.2672474589951119,-1.1686268458945974,0.0465272842806563,0.1772788342117096,-1753.491577900645,40,Electrographic_Seizures
0.00019692816574124706,0.003015504694018487,0.003021928070307058,-0.16109827182108818,-0.7945428907046734,0.018000249877694857,0.06513075798265683,-5454.283644869415,24,Electrographic_Seizures
8.382994204117852e-05,0.008611695847940115,0.008612103856585314,-0.2868426549545578,-0.4530317016322831,0.049413905843834406,0.1861247762324041,-1409.419973223802,20,Electrographic_Seizures
0.00036410357573287604,0.009438385143973499,0.009445405525430928,-0.14927901902245216,-0.61696404944498,0.06151401493271747,0.20204917405616377,-1203.7891443030956,28,Electrographic_Seizures
0.0003067304886966834,0.007887478376651588,0.007893440234450533,-0.0928856601187202,-0.7554146274446008,0.056911730736407706,0.16707559448347883,-1525.1288055114799,19,Electrographic_Seizures
0.0008505541115610173,0.0057003899887023216,0.005763496188945647,0.153232140087515,-0.09072213768871906,0.04075261552236827,0.12226270276777594,-2012.3722747661104,41,Electrographic_Seizures
0.0006986985365120314,0.005926709190043072,0.005967751793453299,0.3515301841102073,-0.6773287851172349,0.03935408931660288,0.12750798558597565,-2184.595007219185,21,Electrographic_Seizures
0.0005556930653143733,0.007816116880947794,0.00783584570288846,-0.26100402950067497,-0.32476152467522823,0.055525274862535556,0.16618418333637427,-1375.8740180746663,17,Electrographic_Seizures
0.0003676436172734068,0.009700721828052396,0.009707685914499609,-0.051181210952140954,0.01576434785982528,0.06830807067912414,0.206042690691475,-999.7063551400596,24,Electrographic_Seizures
0.0004970382390997128,0.00651851198119091,0.006537434164873616,0.31854167194190425,-0.8233858278815793,0.04876996567487159,0.13780607090436994,-2008.5148600076393,27,Electrographic_Seizures
0.0004447921087773932,0.008666518518216803,0.008677925054218055,-0.09739556187183127,-0.3694119837673919,0.06447152755152104,0.18302080143657487,-1166.594891897111,19,Electrographic_Seizures
