mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0006933274390022603,0.00881228601757924,0.00883951852723303,0.48919707067632007,-0.8432877116185504,0.056627059872149686,0.18937243724175906,-1398.5912962366647,23,Electrographic_Seizures
-0.0005024741793095276,0.0066717610517511555,0.006690655859669997,-0.30490952262541543,-0.2399989329869241,0.045808432053409814,0.14242199784119156,-1713.7945560639607,15,Electrographic_Seizures
0.00011306580235004677,0.009439561331715385,0.009440238450954373,0.008853060535349058,-1.0953001808921914,0.05246688839093675,0.20446583242197627,-1364.3534936554433,22,Electrographic_Seizures
-0.0005703453205693636,0.008907075784958095,0.008925317519488158,0.45756985715198223,-0.5828361158951396,0.061378954132619186,0.18990331856349157,-1286.0616564279012,18,Electrographic_Seizures
-0.0009515711733651695,0.006933249253098159,0.006998244987392606,0.48263804734792876,0.19389519165773672,0.0430840085569741,0.15043764375463162,-1548.9391283550226,16,Electrographic_Seizures
-0.0008374353512825317,0.006264681537305745,0.006320406057480577,0.11270673294525808,0.2581903090773827,0.04172034913142531,0.13503028858026844,-1770.6225476115594,20,Electrographic_Seizures
0.00029751417365150797,0.008185908532732138,0.008191313276256766,-0.1808889708676467,0.10907147628518432,0.06051817697749972,0.17287670997045904,-1171.381625091239,18,Electrographic_Seizures
-6.613354183959209e-05,0.007014837174005809,0.007015148909550677,0.5476766048600695,0.14330330012279147,0.04480871735195054,0.15032742916998892,-1388.7762961397912,35,Electrographic_Seizures
0.0006183151794623876,0.006471004165782117,0.006500477565127281,0.3686997541166233,-0.1982774591258516,0.03974928156053269,0.13981451606604753,-1774.8402262058826,37,Electrographic_Seizures
0.0006063522804633519,0.003792437483845032,0.0038406047905109875,-0.2410895975033807,-0.5731055785798849,0.021310144374388825,0.08319254969761822,-3650.858869679622,22,Electrographic_Seizures
-0.0006561608103277534,0.006732125272784849,0.00676402673689855,0.050014456082301706,-0.49606114606512186,0.04373598218165991,0.14478671455401132,-1823.5346065296944,17,Electrographic_Seizures
-0.0006592125702764871,0.007465630997827145,0.0074946786060863255,-0.36519601907335547,-0.18720923939091572,0.05162324532303383,0.15943696010204753,-1552.9691789701694,26,Electrographic_Seizures
-0.0007206750156439823,0.0069775976938043415,0.00701471610649762,-0.06605195243186392,-0.27703131825819316,0.04511471812858416,0.15022577420521738,-1547.9356231281724,25,Electrographic_Seizures
0.0008228441312265157,0.00897598566918632,0.009013622534682275,0.16950832323278686,-0.9875637560071282,0.06173126688803362,0.19186439556953874,-1341.068380423752,42,Electrographic_Seizures
0.0011236866269726776,0.00836011940434641,0.008435298933088656,-0.266200035166356,-0.12988740763385165,0.05602115209855361,0.18010764715256827,-1329.3899843132149,18,Electrographic_Seizures
-0.00043380958046302097,0.00593626579904597,0.005952095630030182,-0.5469993377795551,-0.35435496473709716,0.04116262157368594,0.12656760952034182,-2057.7992245831706,14,Electrographic_Seizures
-0.0006690392373114096,0.006775263052538054,0.006808215840596529,-0.7257849739930561,0.6865553735792349,0.048612212713757395,0.14426626161770173,-1559.2851417044158,30,Electrographic_Seizures
-3.018380964350986e-05,0.006451797865941832,0.006451868470864558,-0.1312120222778785,0.07993918941492728,0.047518763880166535,0.13621773181920577,-1576.9152431132648,31,Electrographic_Seizures
-0.000507662171222375,0.006082587154601045,0.006103735526168205,-0.4866677278491442,0.5762815174721072,0.042655360137437315,0.12964688171432992,-1779.2405530166766,23,Electrographic_Seizures
